asin,prop_topic_1,prop_topic_2,prop_topic_3,prop_topic_4,prop_topic_5,prop_topic_6,prop_topic_7,prop_topic_8,prop_topic_9,prop_topic_10,prop_topic_11,prop_topic_12,prop_topic_13,prop_topic_14,prop_topic_15
0007425597,0.0425531914893617,0.23167848699763585,0.09613869188337268,0.045705279747832936,0.0338849487785658,0.0338849487785658,0.06540583136327817,0.036249014972419225,0.03230890464933018,0.045705279747832936,0.10953506698187544,0.02758077226162332,0.04097714736012608,0.0788022064617809,0.07959022852639873
0007463375,0.03494060097833683,0.06848357791754017,0.06848357791754017,0.027253668763102725,0.03354297693920336,0.04542278127183788,0.1628232005590496,0.180293501048218,0.0342417889587701,0.12229210342417887,0.031446540880503145,0.027952480782669462,0.03773584905660378,0.03004891684136967,0.09503843466107614
0007413521,0.11911911911911915,0.05455455455455455,0.019519519519519524,0.018018018018018018,0.04304304304304305,0.0920920920920921,0.018518518518518524,0.025525525525525537,0.03203203203203205,0.06556556556556559,0.05005005005005005,0.3593593593593594,0.04854854854854855,0.029029029029029037,0.02502502502502504
0007456964,0.08208208208208208,0.029529529529529537,0.06956956956956957,0.13613613613613615,0.02852852852852853,0.022522522522522532,0.049549549549549536,0.025025025025025037,0.03203203203203204,0.09659659659659664,0.035035035035035036,0.045045045045045036,0.18168168168168167,0.03453453453453454,0.13213213213213215
0007464460,0.043650793650793655,0.06250000000000001,0.029761904761904757,0.3452380952380952,0.030753968253968245,0.06051587301587301,0.0386904761904762,0.0724206349206349,0.0386904761904762,0.07539682539682539,0.036706349206349215,0.03968253968253969,0.03472222222222222,0.03373015873015873,0.05753968253968255
0007454767,0.08377425044091713,0.06966490299823634,0.0652557319223986,0.07231040564373899,0.05379188712522048,0.04673721340388009,0.10846560846560847,0.07231040564373899,0.035273368606701966,0.037037037037037056,0.03350970017636685,0.03350970017636685,0.05379188712522048,0.11552028218694885,0.11904761904761907
0007455755,0.0937335439705108,0.02896261190100053,0.0537124802527646,0.0373880989994734,0.0352817272248552,0.03475513428120064,0.047393364928909935,0.0537124802527646,0.05897840968931015,0.05423907319641915,0.08530805687203791,0.0305423907319642,0.052659294365455495,0.08846761453396522,0.24486571879936805
0007439237,0.0468409586056645,0.07625272331154685,0.09912854030501088,0.037037037037037035,0.04248366013071896,0.04139433551198258,0.06318082788671026,0.07516339869281048,0.03376906318082788,0.1045751633986928,0.07080610021786495,0.08169934640522876,0.06318082788671026,0.12200435729847492,0.042483660130718984
0007455062,0.07866273352999015,0.11996066863323494,0.1445427728613569,0.05408062930186824,0.05309734513274337,0.05309734513274337,0.11897738446411008,0.05506391347099312,0.06981317600786625,0.04523107177974435,0.03146509341199605,0.03539823008849557,0.03736479842674534,0.043264503441494594,0.0599803343166175
0007458207,0.03668763102725366,0.1970649895178197,0.08176100628930816,0.06289308176100629,0.044025157232704414,0.0419287211740042,0.06289308176100629,0.04926624737945494,0.05241090146750525,0.059748427672955975,0.1121593291404612,0.040880503144654086,0.03249475890985324,0.06498951781970651,0.060796645702306085
0007466862,0.048260381593714936,0.2615039281705949,0.03815937149270482,0.04489337822671157,0.05387205387205389,0.04489337822671157,0.04264870931537598,0.08641975308641972,0.060606060606060615,0.04264870931537599,0.04713804713804714,0.0628507295173962,0.04601571268237936,0.04264870931537599,0.07744107744107745
0007467850,0.044077134986225903,0.06244260789715336,0.10927456382001834,0.07529843893480256,0.054178145087236014,0.04866850321395777,0.04866850321395777,0.040404040404040414,0.040404040404040414,0.07254361799816345,0.04315886134067953,0.03581267217630854,0.07621671258034893,0.202020202020202,0.04683195592286502
0007449488,0.0931537598204265,0.06060606060606062,0.08754208754208752,0.09988776655443322,0.037037037037037035,0.03367003367003367,0.037037037037037035,0.056116722783389465,0.06621773288439955,0.06846240179573515,0.04826038159371493,0.04826038159371493,0.1661054994388328,0.04264870931537599,0.05499438832772168
0007460236,0.07924836601307189,0.0784313725490196,0.13643790849673199,0.05392156862745099,0.05392156862745099,0.03267973856209151,0.04983660130718955,0.027777777777777776,0.026960784313725488,0.03431372549019609,0.10702614379084964,0.0727124183006536,0.03676470588235295,0.1437908496732026,0.0661764705882353
0007351720,0.11111111111111108,0.02716049382716049,0.029629629629629638,0.13415637860082305,0.03786008230452676,0.04279835390946503,0.054320987654320994,0.08806584362139916,0.05185185185185186,0.10205761316872426,0.09958847736625512,0.049382716049382734,0.10041152263374484,0.04362139917695474,0.027983539094650203
0007464592,0.046222222222222234,0.11377777777777773,0.14311111111111108,0.06577777777777777,0.04177777777777778,0.03555555555555556,0.06755555555555555,0.033777777777777775,0.029333333333333333,0.02844444444444444,0.05244444444444445,0.06133333333333334,0.040000000000000015,0.16444444444444442,0.07644444444444444
0007410913,0.06931702344546382,0.07339449541284405,0.04383282364933743,0.05504587155963304,0.041794087665647316,0.060142711518858326,0.06931702344546382,0.16309887869520898,0.04689092762487259,0.04281345565749236,0.16309887869520898,0.05198776758409788,0.03160040774719673,0.037716615698267085,0.04994903160040776
0007371861,0.0372960372960373,0.023310023310023305,0.026418026418026416,0.2292152292152292,0.04506604506604507,0.16317016317016314,0.02408702408702408,0.16394716394716394,0.0271950271950272,0.038850038850038855,0.04506604506604507,0.04195804195804196,0.023310023310023305,0.08469308469308467,0.026418026418026416
0007343310,0.06111111111111112,0.11805555555555555,0.04861111111111111,0.0652777777777778,0.0902777777777778,0.04722222222222222,0.05416666666666668,0.05833333333333335,0.04305555555555555,0.041666666666666664,0.10833333333333332,0.052777777777777785,0.04722222222222222,0.10555555555555557,0.05833333333333335
0007456867,0.05617977528089888,0.114856429463171,0.041198501872659166,0.05617977528089888,0.04619225967540575,0.04619225967540575,0.0449438202247191,0.10736579275905116,0.058676654182272164,0.0774032459425718,0.03995006242197252,0.04244694132334582,0.11360799001248435,0.06741573033707866,0.08739076154806492
0007367899,0.04654654654654654,0.07507507507507509,0.07207207207207209,0.07507507507507509,0.06006006006006007,0.04804804804804805,0.0885885885885886,0.04804804804804805,0.1546546546546546,0.054054054054054064,0.049549549549549536,0.049549549549549536,0.04804804804804804,0.04654654654654655,0.0840840840840841
0007448473,0.11060375443937087,0.024860476915271445,0.08016235413495687,0.04667681380010148,0.031456113647894475,0.040081177067478435,0.09639776763064434,0.060375443937087776,0.04972095383054286,0.0745814307458143,0.06443429731100962,0.06443429731100964,0.09893455098934552,0.023338406900050745,0.1339421613394216
0007460708,0.06923076923076922,0.10854700854700852,0.14273504273504273,0.050427350427350436,0.030769230769230767,0.07777777777777778,0.06324786324786326,0.029059829059829064,0.039316239316239315,0.02649572649572649,0.0435897435897436,0.03247863247863249,0.08888888888888888,0.14102564102564102,0.056410256410256425
0007467818,0.08421052631578946,0.045614035087719294,0.07719298245614035,0.047953216374269005,0.03859649122807017,0.035087719298245605,0.04678362573099416,0.06666666666666668,0.05380116959064328,0.04210526315789475,0.06666666666666668,0.03625730994152046,0.05263157894736841,0.24210526315789474,0.06432748538011697
0007465084,0.06802721088435375,0.046485260770975055,0.0634920634920635,0.07142857142857144,0.04648526077097506,0.04648526077097506,0.09410430839002266,0.04988662131519275,0.05328798185941045,0.05668934240362813,0.04988662131519275,0.03968253968253969,0.1496598639455782,0.0816326530612245,0.08276643990929704
0007466692,0.052208835341365466,0.08433734939759037,0.1499330655957162,0.056224899598393586,0.04685408299866131,0.041499330655957165,0.048192771084337366,0.07496653279785813,0.06425702811244982,0.06291834002677378,0.0495314591700134,0.05087014725568943,0.11111111111111112,0.058902275769745674,0.048192771084337366
0007436629,0.08333333333333331,0.06510416666666667,0.19965277777777776,0.02951388888888888,0.04079861111111112,0.034722222222222224,0.14236111111111108,0.03211805555555556,0.033854166666666664,0.03211805555555556,0.06857638888888888,0.07725694444444442,0.030381944444444437,0.09288194444444442,0.037326388888888895
0007371667,0.05387205387205387,0.06734006734006738,0.06397306397306399,0.05555555555555555,0.05387205387205387,0.0505050505050505,0.06228956228956229,0.05387205387205387,0.05555555555555555,0.15151515151515152,0.06397306397306397,0.08080808080808081,0.058922558922558925,0.058922558922558925,0.06902356902356904
0007446306,0.07441386340468907,0.04841997961264016,0.0677879714576962,0.05351681957186544,0.028542303771661576,0.01783893985728848,0.3124362895005097,0.031600407747196746,0.040265035677879715,0.08307849133537208,0.06880733944954127,0.030071355759429163,0.06065239551478083,0.055555555555555546,0.02701325178389399
000744530X,0.06697108066971083,0.050228310502283095,0.04566210045662099,0.08523592085235923,0.06544901065449013,0.07458143074581433,0.05783866057838661,0.1415525114155251,0.07610350076103503,0.0517503805175038,0.04566210045662099,0.06849315068493153,0.05783866057838661,0.050228310502283095,0.062404870624048724
0007446977,0.035947712418300665,0.17156862745098042,0.035947712418300665,0.035947712418300665,0.027777777777777776,0.04248366013071896,0.10784313725490197,0.028594771241830068,0.12418300653594773,0.03431372549019609,0.03758169934640524,0.056372549019607865,0.19607843137254904,0.03921568627450982,0.026143790849673203
0007478275,0.037439613526570034,0.051932367149758456,0.049516908212560384,0.07729468599033816,0.043478260869565216,0.04710144927536232,0.04227053140096618,0.08937198067632847,0.039855072463768106,0.06642512077294685,0.2741545893719806,0.038647342995169066,0.039855072463768106,0.057971014492753624,0.04468599033816425
0007462484,0.05860805860805862,0.04151404151404152,0.04029304029304029,0.07326007326007328,0.09157509157509157,0.05372405372405373,0.05006105006105007,0.10134310134310134,0.0573870573870574,0.07081807081807083,0.14407814407814404,0.09645909645909644,0.037851037851037835,0.04151404151404151,0.04151404151404152
0007484488,0.04914529914529915,0.04273504273504273,0.1303418803418803,0.08653846153846151,0.04914529914529915,0.033119658119658106,0.06303418803418802,0.061965811965811975,0.045940170940170943,0.04166666666666666,0.05128205128205128,0.04487179487179487,0.0576923076923077,0.18589743589743585,0.05662393162393161
0007456743,0.06375227686703099,0.08196721311475412,0.0546448087431694,0.05646630236794172,0.06193078324225866,0.060109289617486336,0.060109289617486336,0.07285974499089254,0.058287795992714025,0.058287795992714025,0.09836065573770496,0.06557377049180331,0.07103825136612024,0.05646630236794172,0.08014571948998182
0007467958,0.05322128851540616,0.1540616246498599,0.056022408963585416,0.19047619047619044,0.03454715219421101,0.08029878618113909,0.038281979458450036,0.046685340802987856,0.040149393090569564,0.08496732026143786,0.0392156862745098,0.047619047619047616,0.032679738562091484,0.03734827264239029,0.06442577030812324
0007282753,0.0516431924882629,0.05320813771517996,0.053208137715179966,0.0751173708920188,0.0594679186228482,0.09233176838810643,0.06885758998435056,0.061032863849765265,0.18153364632237864,0.04694835680751172,0.04851330203442878,0.05477308294209701,0.05320813771517996,0.04851330203442879,0.0516431924882629
0007486146,0.06991260923845194,0.06117353308364545,0.04619225967540575,0.062421972534332085,0.039950062421972535,0.047440699126092375,0.0936329588014981,0.03995006242197252,0.05243445692883896,0.05617977528089888,0.09612983770287138,0.08114856429463171,0.03745318352059925,0.14856429463171034,0.06741573033707866
0007310188,0.060606060606060615,0.07070707070707072,0.06666666666666668,0.060606060606060615,0.060606060606060615,0.060606060606060615,0.06464646464646466,0.060606060606060615,0.060606060606060615,0.07070707070707072,0.07676767676767679,0.060606060606060615,0.0686868686868687,0.060606060606060615,0.09696969696969704
0007481276,0.03880070546737214,0.11463844797178127,0.06437389770723102,0.030864197530864192,0.06261022927689594,0.027336860670194002,0.05026455026455027,0.030864197530864192,0.11022927689594354,0.027336860670194,0.05555555555555556,0.02821869488536155,0.14550264550264547,0.17724867724867724,0.036155202821869487
0007479611,0.09713024282560703,0.030169242089771894,0.1861662987490802,0.04047093451066961,0.034584253127299486,0.05003679175864607,0.16777041942604856,0.04562178072111847,0.02649006622516556,0.047829286239882265,0.04267844002943341,0.07726269315673287,0.03311258278145696,0.07947019867549666,0.04120676968359088
0007463898,0.11346516007532954,0.03342749529190208,0.1435969868173258,0.2871939736346516,0.058851224105461376,0.020244821092278726,0.1421845574387947,0.030602636534839932,0.02259887005649717,0.02212806026365349,0.02212806026365349,0.02966101694915255,0.03389830508474576,0.01883239171374765,0.021186440677966108
0007476302,0.05333333333333334,0.21703703703703706,0.0785185185185185,0.034814814814814826,0.03555555555555557,0.05111111111111112,0.07037037037037037,0.04666666666666668,0.037037037037037035,0.0451851851851852,0.0651851851851852,0.052592592592592594,0.08666666666666666,0.054074074074074066,0.07185185185185186
0007489404,0.05633802816901407,0.07198748043818468,0.046948356807511735,0.09076682316118936,0.06416275430359937,0.046948356807511735,0.06103286384976527,0.0485133020344288,0.07668231611893585,0.046948356807511735,0.08450704225352114,0.046948356807511735,0.046948356807511735,0.06572769953051645,0.14553990610328635
0007486227,0.06621004566210045,0.1126331811263318,0.06773211567732115,0.07001522070015219,0.046423135464231366,0.042617960426179616,0.05403348554033485,0.0593607305936073,0.08447488584474884,0.030441400304414005,0.10426179604261794,0.035768645357686465,0.038051750380517516,0.12024353120243528,0.06773211567732115
