asin,prop_topic_1,prop_topic_2,prop_topic_3,prop_topic_4,prop_topic_5,prop_topic_6,prop_topic_7,prop_topic_8,prop_topic_9,prop_topic_10,prop_topic_11,prop_topic_12,prop_topic_13,prop_topic_14,prop_topic_15
0060569190,0.03776041666666668,0.009403935185185187,0.009548611111111112,0.011574074074074077,0.01302083333333333,0.01388888888888889,0.008969907407407409,0.016493055555555556,0.2352430555555555,0.15162037037037038,0.01895254629629629,0.01909722222222222,0.012586805555555556,0.009114583333333336,0.4327256944444445
0060567643,0.0301464254952627,0.03962101636520241,0.021820269882285387,0.031007751937984492,0.044214757393051966,0.04306632213608959,0.12316968130921617,0.032730404823428066,0.07005455067470573,0.11771461383864484,0.037037037037037035,0.021246052253804198,0.22480620155038766,0.11082400229687052,0.05254091300602928
006056654X,0.06498951781970651,0.06498951781970651,0.06289308176100629,0.06498951781970651,0.06289308176100629,0.0670859538784067,0.07547169811320756,0.06708595387840671,0.06289308176100629,0.06289308176100629,0.06498951781970651,0.06498951781970651,0.06289308176100629,0.07127882599580714,0.07966457023060801
0060570148,0.062015503875969005,0.06459948320413438,0.06072351421188631,0.055555555555555566,0.04780361757105942,0.08785529715762272,0.05167958656330749,0.0516795865633075,0.05038759689922481,0.047803617571059435,0.210594315245478,0.04521963824289405,0.04651162790697673,0.06847545219638243,0.04909560723514212
0060564784,0.0025091365297550856,0.003745522645866289,0.030727831415116636,0.014836633393334424,0.007945599010891107,0.003109147439044346,0.2258041055291915,0.0014545719013072966,0.09047437226131384,0.5332460590192548,0.03125511372934053,0.002672775868652157,0.02580046909943817,0.022873143148057242,0.0035455190094365358
0060564512,0.02017850213426465,0.008925106713232442,0.09170870521277973,0.01384038287414306,0.2566291553485965,0.01603932220928728,0.11395679730953305,0.01823826154443151,0.02108394774285345,0.14758763419997414,0.02651662139438624,0.02082524899754236,0.0567843745957832,0.06014745828482732,0.12753848143836505
0060566671,0.051529790660225436,0.1851851851851852,0.053140096618357495,0.06924315619967794,0.05233494363929148,0.04508856682769727,0.1119162640901771,0.049919484702093404,0.05233494363929148,0.05958132045088566,0.05394524959742352,0.05072463768115943,0.06924315619967794,0.04750402576489533,0.048309178743961366
0060562005,0.057142857142857134,0.05079365079365078,0.1666666666666666,0.049206349206349184,0.06984126984126986,0.0746031746031746,0.06666666666666668,0.055555555555555546,0.06190476190476193,0.055555555555555546,0.055555555555555546,0.057142857142857134,0.0476190476190476,0.06984126984126984,0.061904761904761914
0060567031,0.03728898966994205,0.1907281431090955,0.10002519526329047,0.07331821617535902,0.0435878054925674,0.07256235827664399,0.04132023179642227,0.03577727387251197,0.02317964222726128,0.03552532123960695,0.06777525825144871,0.024691358024691357,0.029982363315696644,0.19551524313429075,0.028722600151171576
0060571314,0.06506090808416387,0.009966777408637871,0.1246770025839793,0.014396456256921368,0.05952380952380953,0.03313030638612033,0.022886674049464744,0.008582502768549277,0.3303802141011443,0.016980435585086745,0.06220007382798079,0.017995570321151712,0.010059062384643776,0.02685492801771871,0.19730527870062745
0060571446,0.01463739188290086,0.12122421823020628,0.07518296739853625,0.3981370592149035,0.026214238190286097,0.016234198270126413,0.10206254158349967,0.017032601463739184,0.03246839654025283,0.02408516300731869,0.0375249500998004,0.018496340652029267,0.02142381902860945,0.08077178975382568,0.014504324683965397
006056850X,0.039346079246328616,0.018010529232474374,0.02937101690218897,0.07869215849265727,0.018010529232474374,0.02105846494873927,0.08229426433915214,0.11554447215295095,0.02909393183707398,0.1845386533665836,0.036021058464948734,0.10529232474369632,0.04655029093931839,0.12690495982266556,0.06927126627874759
0060567635,0.06262626262626264,0.06262626262626264,0.08282828282828289,0.06060606060606062,0.06868686868686871,0.0666666666666667,0.06868686868686871,0.06868686868686871,0.06464646464646467,0.07272727272727275,0.06060606060606062,0.07070707070707072,0.06262626262626264,0.0666666666666667,0.06060606060606062
006057058X,0.011820330969267141,0.020150849938083984,0.010019137678712148,0.6757852077001014,0.0782393335584825,0.036361589553078916,0.008105369807497471,0.015535292131036813,0.014859844647078688,0.045254981425194185,0.0382753574242936,0.0121580547112462,0.010131712259371836,0.008330518968816843,0.014972419227738381
0060570830,0.02758077226162333,0.3963750985027582,0.02600472813238772,0.032702915681639085,0.031126871552403467,0.037037037037037035,0.027186761229314432,0.031520882584712376,0.0338849487785658,0.14026792750197006,0.08510638297872343,0.030338849487785664,0.03546099290780142,0.0338849487785658,0.031520882584712376
0060543418,0.13153153153153155,0.08228228228228228,0.1021021021021021,0.023423423423423424,0.07087087087087086,0.02462462462462463,0.08288288288288287,0.05945945945945946,0.049249249249249234,0.036036036036036036,0.04984984984984985,0.03783783783783785,0.031831831831831844,0.12792792792792795,0.09009009009009007
0060565330,0.012444444444444444,0.2868888888888888,0.022222222222222216,0.06733333333333331,0.023999999999999997,0.017555555555555553,0.054000000000000006,0.2682222222222222,0.015555555555555553,0.05911111111111113,0.02533333333333333,0.015555555555555557,0.02799999999999999,0.06266666666666668,0.04111111111111111
0060556390,0.06623931623931625,0.06623931623931625,0.06623931623931625,0.06410256410256411,0.06410256410256411,0.06623931623931625,0.06410256410256411,0.06410256410256411,0.06623931623931625,0.06623931623931625,0.08547008547008551,0.06623931623931625,0.06623931623931625,0.06410256410256411,0.06410256410256411
0060566922,0.06627680311890838,0.07212475633528267,0.060428849902534124,0.06042884990253411,0.062378167641325526,0.06627680311890839,0.06822612085769983,0.06432748538011697,0.06627680311890838,0.06627680311890838,0.062378167641325526,0.07407407407407407,0.06627680311890838,0.07797270955165694,0.06627680311890838
0060545828,0.052126200274348417,0.05212620027434843,0.0589849108367627,0.04801097393689986,0.05349794238683129,0.06035665294924556,0.05486968449931413,0.08916323731138548,0.06995884773662553,0.04252400548696845,0.08641975308641976,0.05898491083676269,0.15226337448559665,0.06995884773662553,0.05075445816186557
0060539488,0.07008547008547011,0.05470085470085469,0.10427350427350428,0.0666666666666667,0.05982905982905984,0.05470085470085469,0.06495726495726496,0.0564102564102564,0.061538461538461535,0.06666666666666668,0.11452991452991455,0.058119658119658114,0.05470085470085469,0.05299145299145298,0.05982905982905984
006056251X,0.008996378081551579,0.0010655450403084473,0.003696693538964832,0.007673793667484519,0.006220352844958523,0.0016637457646921365,0.003921018810608717,0.6210912489776843,0.005066012384624371,0.1537843205982007,0.010019862133426802,0.13868442575067175,0.002341395022783035,0.005823110176422479,0.029952097207617705
0060566280,0.06321839080459771,0.06130268199233716,0.06704980842911877,0.06130268199233716,0.08045977011494257,0.06896551724137931,0.05938697318007662,0.06513409961685825,0.06513409961685825,0.07088122605363985,0.06321839080459771,0.08045977011494257,0.06321839080459771,0.05938697318007662,0.07088122605363986
0060568534,0.01885521885521885,0.04534231200897868,0.013019079685746351,0.2615039281705948,0.0175084175084175,0.06487093153759821,0.0202020202020202,0.015039281705948373,0.02873176206509539,0.056565656565656576,0.19528619528619529,0.014590347923681257,0.01795735129068462,0.21571268237934899,0.014814814814814815
0060564598,0.06410256410256411,0.07264957264957267,0.06410256410256411,0.06623931623931625,0.06410256410256411,0.06623931623931625,0.06410256410256411,0.06410256410256411,0.0683760683760684,0.07051282051282053,0.06837606837606837,0.06623931623931625,0.06410256410256411,0.06410256410256411,0.07264957264957267
0060571187,0.03640776699029125,0.025620280474649402,0.0889967637540453,0.08036677454153182,0.0954692556634304,0.03775620280474649,0.08036677454153182,0.045577130528586834,0.0925026968716289,0.06202804746494067,0.14374325782092773,0.028047464940668815,0.03532901833872707,0.10760517799352748,0.04018338727076592
006055519X,0.03734061930783242,0.1070127504553734,0.285063752276867,0.0692167577413479,0.04644808743169398,0.03597449908925318,0.026411657559198547,0.03051001821493625,0.03278688524590165,0.07285974499089252,0.04462659380692167,0.025045537340619317,0.02231329690346084,0.1366120218579235,0.027777777777777783
006056539X,0.03935185185185185,0.04976851851851851,0.04591049382716048,0.02160493827160494,0.02700617283950617,0.023919753086419755,0.02430555555555556,0.04282407407407407,0.15509259259259256,0.08024691358024692,0.06288580246913579,0.06481481481481483,0.2102623456790123,0.06751543209876543,0.08449074074074077
0060573872,0.05228758169934642,0.045751633986928116,0.2261437908496732,0.04705882352941177,0.045751633986928116,0.060130718954248374,0.06013071895424839,0.058823529411764726,0.07058823529411766,0.04444444444444445,0.06666666666666668,0.04705882352941177,0.056209150326797394,0.058823529411764726,0.060130718954248374
0060573821,0.04838709677419355,0.0331541218637993,0.21684587813620074,0.04301075268817205,0.052867383512544816,0.044802867383512565,0.06630824372759858,0.06362007168458783,0.05824372759856631,0.07974910394265232,0.06272401433691759,0.06272401433691759,0.05107526881720431,0.03763440860215055,0.07885304659498207
0060573961,0.05772005772005773,0.04617604617604616,0.1702741702741702,0.05916305916305916,0.05339105339105338,0.054834054834054825,0.08946608946608947,0.04906204906204905,0.06926406926406926,0.0577200577200577,0.05339105339105338,0.07503607503607504,0.05483405483405484,0.04617604617604616,0.0634920634920635
0060564105,0.05154998258446534,0.3295019157088123,0.0404040404040404,0.02403343782654128,0.029606408916753743,0.0745384883315918,0.02333681644026472,0.029258098223615463,0.03483106931382793,0.0522466039707419,0.05329153605015674,0.055381400208986416,0.045977011494252866,0.10484151863462207,0.051201671891327065
0060562331,0.03436006912676628,0.3511233099522212,0.010877299989834294,0.1911151773914811,0.016671749517129204,0.01677340652637999,0.09911558401951814,0.029277218664226893,0.03812137846904543,0.08396868964115076,0.04228931584832773,0.014740266341364234,0.01413032428585951,0.031615329876995016,0.02582088034970011
0060566515,0.06117353308364545,0.048689138576779034,0.062421972534332085,0.041198501872659166,0.06616729088639202,0.05617977528089889,0.0686641697877653,0.06741573033707866,0.06616729088639202,0.0811485642946317,0.05118601747815232,0.0686641697877653,0.10861423220973783,0.08239700374531837,0.06991260923845194
0060571837,0.047154471544715436,0.05636856368563685,0.03089430894308944,0.03306233062330625,0.25474254742547425,0.04715447154471545,0.12682926829268296,0.04661246612466125,0.04065040650406505,0.08401084010840107,0.04823848238482385,0.052574525745257464,0.04607046070460705,0.030352303523035237,0.05528455284552845
0060571225,0.06308243727598566,0.11541218637992832,0.02867383512544804,0.07885304659498207,0.06379928315412188,0.042293906810035864,0.04946236559139786,0.07598566308243726,0.05448028673835127,0.14623655913978495,0.057347670250896064,0.05806451612903226,0.04587813620071687,0.06523297491039427,0.05519713261648747
0060570938,0.06666666666666668,0.10888888888888884,0.05,0.05555555555555556,0.05666666666666665,0.057777777777777775,0.06444444444444444,0.06999999999999999,0.07111111111111111,0.06666666666666668,0.09333333333333332,0.057777777777777775,0.05333333333333334,0.07333333333333332,0.05444444444444445
0060571918,0.07051282051282051,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.06623931623931623,0.06837606837606837,0.06623931623931623,0.06837606837606837,0.07051282051282051,0.07051282051282051,0.06623931623931623,0.06623931623931623,0.0641025641025641,0.0641025641025641,0.06623931623931623
0060571993,0.010478912271585691,0.17199272538321642,0.01948558067030398,0.08461072139949771,0.11691348402182385,0.211310297046852,0.020784619381657574,0.0058023729107127405,0.010392309690828784,0.038451545856066506,0.12202303628648135,0.013336797436563609,0.01160474582142548,0.1480904130943102,0.014722438728674115
0060573953,0.06630824372759855,0.06451612903225808,0.06989247311827956,0.059139784946236534,0.057347670250896036,0.08422939068100359,0.06630824372759858,0.06630824372759858,0.08960573476702507,0.059139784946236534,0.06630824372759858,0.06451612903225805,0.06451612903225806,0.06272401433691754,0.059139784946236534
0060572841,0.058630058630058615,0.014586014586014584,0.015015015015015013,0.36350636350636345,0.04404404404404405,0.035321035321035324,0.1031031031031031,0.026598026598026597,0.0213070213070213,0.01887601887601887,0.14142714142714144,0.08494208494208494,0.015444015444015441,0.021164021164021163,0.036036036036036036
0060560118,0.010873538011695905,0.018183479532163743,0.02613304093567252,0.009685672514619879,0.02110745614035088,0.015442251461988302,0.12966008771929824,0.09941520467836257,0.027777777777777776,0.0602156432748538,0.028782894736842105,0.02622441520467836,0.03481359649122807,0.02156432748538012,0.4701206140350877
0060575026,0.044223327805417365,0.025981205085682708,0.4588170259812052,0.03316749585406304,0.04643449419568823,0.03924820342730792,0.03924820342730792,0.04145936981757878,0.038142620232172485,0.040906578220011064,0.0353786622443339,0.04145936981757878,0.042012161415146514,0.0259812050856827,0.047540077390823665
0060561610,0.036012296881862096,0.03689064558629775,0.05709266578831796,0.02635046113306983,0.03689064558629775,0.05401844532279313,0.15019762845849802,0.053140096618357474,0.05665349143610012,0.04874835309617917,0.021080368906455864,0.09266578831796224,0.04743083003952569,0.03205972771190163,0.25076855511638113
0060573996,0.055555555555555546,0.052188552188552166,0.07575757575757576,0.0707070707070707,0.058922558922558925,0.06228956228956229,0.07912457912457913,0.06734006734006734,0.07575757575757576,0.06397306397306397,0.06397306397306397,0.06397306397306397,0.08417508417508418,0.055555555555555546,0.0707070707070707
